Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-03-22,49.869998931884766,50.400001525878906,49.83000183105469,50.2400016784668,34326,0.0,0.0,0.0
2017-03-23,50.41999816894531,50.70000076293945,50.15999984741211,50.71500015258789,12055,0.0,0.0,0.0
2017-03-24,50.22999954223633,50.47999954223633,50.22999954223633,50.45000076293945,6314,0.0,0.0,0.0
2017-03-27,49.470001220703125,49.689998626708984,49.20000076293945,49.790000915527344,30167,0.0,0.0,0.0
2017-03-28,50.11000061035156,50.29999923706055,49.90999984741211,50.3849983215332,23133,0.0,0.0,0.0
2017-03-29,50.65999984741211,50.83000183105469,50.52000045776367,50.80500030517578,34586,0.0,0.0,0.0
2017-03-30,50.7400016784668,51.220001220703125,50.72999954223633,51.224998474121094,18909,0.0,0.0,0.0
2017-03-31,50.939998626708984,51.189998626708984,50.939998626708984,51.154998779296875,10493,0.0,0.0,0.0
2017-04-03,50.970001220703125,51.040000915527344,50.29999923706055,50.439998626708984,12690,0.0,0.0,0.0
2017-04-04,50.56999969482422,50.689998626708984,50.529998779296875,50.709999084472656,4436,0.0,0.0,0.0
2017-04-05,50.68000030517578,51.43000030517578,50.68000030517578,51.279998779296875,9294,0.0,0.0,0.0
2017-04-06,50.15999984741211,50.86000061035156,50.150001525878906,50.88999938964844,8474,0.0,0.0,0.0
2017-04-07,50.45000076293945,50.709999084472656,50.45000076293945,50.67499923706055,17525,0.0,0.0,0.0
2017-04-10,50.709999084472656,51.06999969482422,50.709999084472656,50.92499923706055,3720,0.0,0.0,0.0
2017-04-11,50.52000045776367,50.630001068115234,49.959999084472656,49.9900016784668,8964,0.0,0.0,0.0
2017-04-12,50.40999984741211,50.77000045776367,50.40999984741211,50.2599983215332,490,0.0,0.0,0.0
2017-04-13,50.255001068115234,50.255001068115234,50.255001068115234,50.255001068115234,0,0.0,0.0,0.0
2017-04-18,49.90999984741211,50.2599983215332,49.90999984741211,50.0,14901,0.0,0.0,0.0
2017-04-19,50.13999938964844,50.34000015258789,50.13999938964844,50.380001068115234,37488,0.0,0.0,0.0
2017-04-20,50.0,50.06999969482422,50.0,50.29999923706055,2600,0.0,0.0,0.0
2017-04-21,50.7599983215332,50.7599983215332,50.349998474121094,50.474998474121094,706,0.0,0.0,0.0
2017-04-24,51.560001373291016,51.630001068115234,51.36000061035156,51.25,5236,0.0,0.0,0.0
2017-04-25,51.45000076293945,52.0099983215332,51.45000076293945,51.974998474121094,12980,0.0,0.0,0.0
2017-04-26,52.0,52.400001525878906,51.959999084472656,52.435001373291016,17007,0.0,0.0,0.0
2017-04-27,51.959999084472656,52.029998779296875,51.91999816894531,51.91999816894531,5187,0.0,0.0,0.0
2017-04-28,52.099998474121094,52.130001068115234,51.86000061035156,51.88999938964844,8783,0.0,0.0,0.0
2017-05-02,52.25,52.25,51.970001220703125,51.97999954223633,12971,0.0,0.0,0.0
2017-05-03,51.880001068115234,51.900001525878906,51.869998931884766,51.845001220703125,3860,0.0,0.0,0.0
2017-05-04,52.20000076293945,52.27000045776367,51.939998626708984,52.029998779296875,9018,0.0,0.0,0.0
2017-05-05,52.02000045776367,52.22999954223633,52.02000045776367,52.130001068115234,15876,0.0,0.0,0.0
2017-05-08,52.439998626708984,52.54999923706055,52.43000030517578,52.29999923706055,15375,0.0,0.0,0.0
2017-05-09,52.4900016784668,52.70000076293945,52.4900016784668,52.564998626708984,4185,0.0,0.0,0.0
2017-05-10,52.34000015258789,52.439998626708984,52.22999954223633,52.505001068115234,29356,0.0,0.0,0.0
2017-05-11,52.33000183105469,52.45000076293945,51.9900016784668,52.04999923706055,1306,0.0,0.0,0.0
2017-05-12,52.04999923706055,52.209999084472656,52.04999923706055,52.165000915527344,7400,0.0,0.0,0.0
2017-05-15,52.73500061035156,52.73500061035156,52.73500061035156,52.73500061035156,0,0.0,0.0,0.0
2017-05-16,52.599998474121094,52.79999923706055,52.599998474121094,52.60499954223633,988,0.0,0.0,0.0
2017-05-17,51.90999984741211,51.90999984741211,51.90999984741211,51.459999084472656,15000,0.0,0.0,0.0
2017-05-18,51.099998474121094,51.099998474121094,51.099998474121094,51.099998474121094,0,0.0,0.0,0.0
2017-05-19,51.84000015258789,51.849998474121094,51.779998779296875,51.869998931884766,2006,0.0,0.0,0.0
2017-05-22,52.150001525878906,52.16999816894531,52.0099983215332,52.165000915527344,5048,0.0,0.0,0.0
2017-05-23,52.54499816894531,52.54499816894531,52.54499816894531,52.54499816894531,0,0.0,0.0,0.0
2017-05-24,52.6150016784668,52.6150016784668,52.6150016784668,52.6150016784668,0,0.0,0.0,0.0
2017-05-25,53.09000015258789,53.369998931884766,52.91999816894531,53.25,10056,0.0,0.0,0.0
2017-05-26,53.060001373291016,53.220001220703125,53.060001373291016,53.290000915527344,112,0.0,0.0,0.0
2017-05-30,53.11000061035156,53.20000076293945,53.029998779296875,53.150001525878906,13550,0.0,0.0,0.0
2017-05-31,53.2599983215332,53.2599983215332,52.79999923706055,52.849998474121094,15246,0.0,0.0,0.0
2017-06-01,53.209999084472656,53.22999954223633,53.20000076293945,53.349998474121094,2626,0.0,0.0,0.0
2017-06-02,54.27000045776367,54.27000045776367,53.900001525878906,54.095001220703125,21444,0.0,0.0,0.0
2017-06-05,54.220001220703125,54.33000183105469,54.189998626708984,54.189998626708984,20201,0.0,0.0,0.0
2017-06-06,53.959999084472656,54.06999969482422,53.869998931884766,53.974998474121094,753,0.0,0.0,0.0
2017-06-07,53.970001220703125,54.06999969482422,53.959999084472656,53.959999084472656,10000,0.0,0.0,0.0
2017-06-08,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0,0.0
2017-06-09,54.599998474121094,54.599998474121094,54.54999923706055,54.56999969482422,138,0.0,0.0,0.0
2017-06-12,53.880001068115234,53.880001068115234,53.560001373291016,53.790000915527344,14604,0.0,0.0,0.0
2017-06-13,54.060001373291016,54.2400016784668,54.04999923706055,54.119998931884766,23191,0.0,0.0,0.0
2017-06-14,54.45000076293945,54.529998779296875,54.369998931884766,54.30500030517578,834,0.0,0.0,0.0
2017-06-15,53.79999923706055,53.900001525878906,53.619998931884766,53.90999984741211,6000,0.0,0.0,0.0
2017-06-16,54.2599983215332,54.27000045776367,53.72999954223633,53.78499984741211,27320,0.0,0.0,0.0
2017-06-19,54.380001068115234,54.790000915527344,54.380001068115234,54.7400016784668,21007,0.0,0.0,0.0
2017-06-20,54.86000061035156,54.86000061035156,54.58000183105469,54.58000183105469,8276,0.0,0.0,0.0
2017-06-21,54.11000061035156,54.29999923706055,54.0099983215332,54.14500045776367,19100,0.0,0.0,0.0
2017-06-22,54.029998779296875,54.400001525878906,54.0099983215332,54.33000183105469,7100,0.0,0.0,0.0
2017-06-23,54.08000183105469,54.08000183105469,54.04999923706055,54.32500076293945,14300,0.0,0.0,0.0
2017-06-26,54.61000061035156,54.61000061035156,54.29999923706055,54.29999923706055,5116,0.0,0.0,0.0
2017-06-27,54.18000030517578,54.310001373291016,54.18000030517578,54.310001373291016,2740,0.0,0.0,0.0
2017-06-28,53.540000915527344,54.25,53.45000076293945,54.25,15944,0.0,0.0,0.0
2017-06-29,54.560001373291016,54.560001373291016,54.20000076293945,53.66999816894531,12100,0.0,0.0,0.0
2017-06-30,53.61000061035156,53.689998626708984,53.61000061035156,53.58000183105469,1144,0.0,0.0,0.0
2017-07-03,54.04999923706055,54.29999923706055,53.97999954223633,54.2400016784668,123799,0.0,0.0,0.0
2017-07-04,53.97999954223633,53.97999954223633,53.97999954223633,53.97999954223633,0,0.0,0.0,0.0
2017-07-05,53.7400016784668,53.7400016784668,53.7400016784668,53.9900016784668,532,0.0,0.0,0.0
2017-07-06,53.84000015258789,53.84000015258789,53.45000076293945,53.46500015258789,50665,0.0,0.0,0.0
2017-07-07,53.55500030517578,53.55500030517578,53.55500030517578,53.55500030517578,0,0.0,0.0,0.0
2017-07-10,53.81999969482422,53.81999969482422,53.81999969482422,53.834999084472656,500,0.0,0.0,0.0
2017-07-11,53.7400016784668,53.810001373291016,53.4900016784668,53.33000183105469,15210,0.0,0.0,0.0
2017-07-12,54.38999938964844,54.47999954223633,54.38999938964844,54.46500015258789,4000,0.0,0.0,0.0
2017-07-13,54.779998779296875,54.779998779296875,54.70000076293945,54.70000076293945,2082,0.0,0.0,0.0
2017-07-14,54.875,54.875,54.875,54.875,0,0.0,0.0,0.0
2017-07-17,55.32500076293945,55.32500076293945,55.32500076293945,55.32500076293945,0,0.0,0.0,0.0
2017-07-18,55.099998474121094,55.099998474121094,54.79999923706055,55.09000015258789,8646,0.0,0.0,0.0
2017-07-19,55.29999923706055,55.5099983215332,55.2599983215332,55.54499816894531,648,0.0,0.0,0.0
2017-07-20,55.880001068115234,55.880001068115234,55.66999816894531,55.78499984741211,1668,0.0,0.0,0.0
2017-07-21,55.869998931884766,55.91999816894531,55.86000061035156,55.60499954223633,194,0.0,0.0,0.0
2017-07-24,55.564998626708984,55.564998626708984,55.564998626708984,55.564998626708984,0,0.0,0.0,0.0
2017-07-25,55.66999816894531,56.119998931884766,55.66999816894531,56.084999084472656,11424,0.0,0.0,0.0
2017-07-26,56.060001373291016,56.060001373291016,56.060001373291016,56.060001373291016,0,0.0,0.0,0.0
2017-07-27,56.16999816894531,56.16999816894531,56.16999816894531,56.13999938964844,500,0.0,0.0,0.0
2017-07-28,55.560001373291016,55.560001373291016,55.560001373291016,55.560001373291016,0,0.0,0.0,0.0
2017-07-31,55.91999816894531,55.93000030517578,55.91999816894531,55.72999954223633,2590,0.0,0.0,0.0
2017-08-01,55.88999938964844,55.88999938964844,55.88999938964844,55.75,140,0.0,0.0,0.0
2017-08-02,55.939998626708984,56.040000915527344,55.63999938964844,55.72999954223633,50100,0.0,0.0,0.0
2017-08-03,55.810001373291016,55.810001373291016,55.810001373291016,55.810001373291016,0,0.0,0.0,0.0
2017-08-04,55.939998626708984,55.939998626708984,55.939998626708984,55.939998626708984,0,0.0,0.0,0.0
2017-08-07,55.994998931884766,55.994998931884766,55.994998931884766,55.994998931884766,0,0.0,0.0,0.0
2017-08-08,55.9900016784668,56.29999923706055,55.9900016784668,56.35499954223633,5186,0.0,0.0,0.0
2017-08-09,55.65999984741211,55.65999984741211,55.470001220703125,55.599998474121094,8368,0.0,0.0,0.0
2017-08-10,55.09000015258789,55.09000015258789,55.09000015258789,54.94499969482422,5000,0.0,0.0,0.0
2017-08-11,54.54999923706055,54.630001068115234,54.41999816894531,54.5,8000,0.0,0.0,0.0
2017-08-14,55.040000915527344,55.349998474121094,55.0099983215332,55.5099983215332,7168,0.0,0.0,0.0
2017-08-15,55.63999938964844,55.720001220703125,55.47999954223633,55.494998931884766,11654,0.0,0.0,0.0
2017-08-16,55.68000030517578,55.77000045776367,55.68000030517578,55.755001068115234,1682,0.0,0.0,0.0
2017-08-17,55.29999923706055,55.439998626708984,55.29999923706055,55.02000045776367,4000,0.0,0.0,0.0
2017-08-18,53.95500183105469,53.95500183105469,53.95500183105469,53.95500183105469,0,0.0,0.0,0.0
2017-08-21,53.67499923706055,53.67499923706055,53.67499923706055,53.67499923706055,0,0.0,0.0,0.0
2017-08-22,54.4900016784668,54.5,54.4900016784668,54.55500030517578,280,0.0,0.0,0.0
2017-08-23,54.65999984741211,54.65999984741211,54.65999984741211,54.65999984741211,3500,0.0,0.0,0.0
2017-08-24,54.58000183105469,54.619998931884766,54.38999938964844,54.29999923706055,10280,0.0,0.0,0.0
2017-08-25,54.459999084472656,54.84000015258789,54.459999084472656,54.5099983215332,10230,0.0,0.0,0.0
2017-08-29,53.790000915527344,53.790000915527344,53.790000915527344,54.32500076293945,526,0.0,0.0,0.0
2017-08-30,54.720001220703125,54.849998474121094,54.560001373291016,54.84000015258789,10150,0.0,0.0,0.0
2017-08-31,55.209999084472656,55.5099983215332,55.16999816894531,55.5099983215332,6000,0.0,0.0,0.0
2017-09-01,56.02000045776367,56.119998931884766,55.9900016784668,55.970001220703125,4276,0.0,0.0,0.0
2017-09-04,55.584999084472656,55.584999084472656,55.584999084472656,55.584999084472656,0,0.0,0.0,0.0
2017-09-05,55.689998626708984,55.72999954223633,55.56999969482422,55.375,2926,0.0,0.0,0.0
2017-09-06,55.2400016784668,55.5,55.2400016784668,55.310001373291016,8535,0.0,0.0,0.0
2017-09-07,55.5,55.59000015258789,55.31999969482422,55.375,8000,0.0,0.0,0.0
2017-09-08,55.31999969482422,55.4900016784668,55.29999923706055,55.4900016784668,8100,0.0,0.0,0.0
2017-09-11,55.88999938964844,56.33000183105469,55.88999938964844,56.244998931884766,7720,0.0,0.0,0.0
2017-09-12,56.63999938964844,56.779998779296875,56.63999938964844,56.69499969482422,9535,0.0,0.0,0.0
2017-09-13,56.7400016784668,56.900001525878906,56.689998626708984,56.845001220703125,12825,0.0,0.0,0.0
2017-09-14,56.88999938964844,56.959999084472656,56.720001220703125,56.959999084472656,12100,0.0,0.0,0.0
2017-09-15,56.779998779296875,56.93000030517578,56.779998779296875,56.970001220703125,37541,0.0,0.0,0.0
2017-09-18,57.34000015258789,57.369998931884766,57.2400016784668,57.439998626708984,11972,0.0,0.0,0.0
2017-09-19,57.279998779296875,57.400001525878906,57.2599983215332,57.33000183105469,4168,0.0,0.0,0.0
2017-09-20,57.38999938964844,57.5,57.36000061035156,57.45000076293945,6100,0.0,0.0,0.0
2017-09-21,57.27000045776367,57.290000915527344,57.220001220703125,57.290000915527344,10000,0.0,0.0,0.0
2017-09-22,57.08000183105469,57.11000061035156,56.9900016784668,56.96500015258789,10764,0.0,0.0,0.0
2017-09-25,56.970001220703125,57.11000061035156,56.959999084472656,56.814998626708984,14688,0.0,0.0,0.0
2017-09-26,57.040000915527344,57.130001068115234,56.959999084472656,56.88999938964844,3978,0.0,0.0,0.0
2017-09-27,57.130001068115234,57.130001068115234,57.130001068115234,57.060001373291016,200,0.0,0.0,0.0
2017-09-28,57.29999923706055,57.34000015258789,57.13999938964844,57.380001068115234,6000,0.0,0.0,0.0
2017-09-29,57.47999954223633,57.7400016784668,57.439998626708984,57.72999954223633,3257,0.0,0.0,0.0
2017-10-02,58.0099983215332,58.31999969482422,58.0099983215332,58.1349983215332,2572,0.0,0.0,0.0
2017-10-03,58.459999084472656,58.470001220703125,58.41999816894531,58.459999084472656,7464,0.0,0.0,0.0
2017-10-04,58.619998931884766,58.619998931884766,58.61000061035156,58.7599983215332,270,0.0,0.0,0.0
2017-10-05,59.0099983215332,59.150001525878906,59.0099983215332,59.130001068115234,6000,0.0,0.0,0.0
2017-10-06,59.459999084472656,59.459999084472656,59.189998626708984,59.22999954223633,27784,0.0,0.0,0.0
2017-10-09,59.20000076293945,59.20000076293945,59.16999816894531,59.29499816894531,1352,0.0,0.0,0.0
2017-10-10,59.25,59.470001220703125,59.22999954223633,59.244998931884766,5000,0.0,0.0,0.0
2017-10-11,59.380001068115234,59.380001068115234,59.27000045776367,59.3849983215332,114,0.0,0.0,0.0
2017-10-12,59.52000045776367,59.52000045776367,59.52000045776367,59.52000045776367,0,0.0,0.0,0.0
2017-10-13,59.43000030517578,59.720001220703125,59.43000030517578,59.625,1309,0.0,0.0,0.0
2017-10-16,59.63999938964844,59.689998626708984,59.599998474121094,59.66999816894531,1106,0.0,0.0,0.0
2017-10-17,59.65999984741211,59.68000030517578,59.65999984741211,59.71500015258789,1874,0.0,0.0,0.0
2017-10-18,59.85499954223633,59.85499954223633,59.85499954223633,59.85499954223633,0,0.0,0.0,0.0
2017-10-19,59.22999954223633,59.22999954223633,59.22999954223633,59.57500076293945,26144,0.0,0.0,0.0
2017-10-20,60.21500015258789,60.21500015258789,60.21500015258789,60.21500015258789,0,0.0,0.0,0.0
2017-10-23,60.52000045776367,60.619998931884766,60.52000045776367,60.525001525878906,35896,0.0,0.0,0.0
2017-10-24,60.2599983215332,60.2599983215332,60.2599983215332,60.2599983215332,0,0.0,0.0,0.0
2017-10-25,59.52000045776367,60.130001068115234,59.52000045776367,59.415000915527344,86,0.0,0.0,0.0
2017-10-26,59.95000076293945,59.95000076293945,59.95000076293945,59.95000076293945,0,0.0,0.0,0.0
2017-10-27,60.58000183105469,60.58000183105469,60.58000183105469,60.59000015258789,100,0.0,0.0,0.0
2017-10-30,60.31999969482422,60.5099983215332,60.31999969482422,60.2599983215332,638,0.0,0.0,0.0
2017-10-31,60.59000015258789,60.59000015258789,60.5,60.5099983215332,260,0.0,0.0,0.0
2017-11-01,60.7400016784668,61.040000915527344,60.720001220703125,60.755001068115234,364,0.0,0.0,0.0
2017-11-02,60.61000061035156,60.61000061035156,60.61000061035156,60.61000061035156,0,0.0,0.0,0.0
2017-11-03,60.935001373291016,60.935001373291016,60.935001373291016,60.935001373291016,0,0.0,0.0,0.0
2017-11-06,60.970001220703125,60.970001220703125,60.93000030517578,61.20500183105469,2046,0.0,0.0,0.0
2017-11-07,61.380001068115234,61.439998626708984,61.20000076293945,61.209999084472656,6000,0.0,0.0,0.0
2017-11-08,61.150001525878906,61.16999816894531,60.97999954223633,61.09000015258789,8342,0.0,0.0,0.0
2017-11-09,60.79999923706055,60.79999923706055,60.79999923706055,60.76499938964844,25,0.0,0.0,0.0
2017-11-10,60.59000015258789,60.59000015258789,60.59000015258789,60.60499954223633,857,0.0,0.0,0.0
2017-11-13,60.75,60.900001525878906,60.599998474121094,60.880001068115234,2102,0.0,0.0,0.0
2017-11-14,60.86000061035156,60.86000061035156,60.84000015258789,60.59000015258789,432,0.0,0.0,0.0
2017-11-15,60.20000076293945,60.2400016784668,59.779998779296875,60.32500076293945,11542,0.0,0.0,0.0
2017-11-16,60.599998474121094,60.81999969482422,60.599998474121094,60.875,4000,0.0,0.0,0.0
2017-11-17,60.79999923706055,60.959999084472656,60.75,60.810001373291016,6110,0.0,0.0,0.0
2017-11-20,60.810001373291016,60.810001373291016,60.810001373291016,60.810001373291016,0,0.0,0.0,0.0
2017-11-21,61.06999969482422,61.650001525878906,61.06999969482422,61.6349983215332,38954,0.0,0.0,0.0
2017-11-22,61.66999816894531,61.689998626708984,61.52000045776367,61.560001373291016,8360,0.0,0.0,0.0
2017-11-23,61.380001068115234,61.619998931884766,61.380001068115234,61.599998474121094,2044,0.0,0.0,0.0
2017-11-24,61.650001525878906,61.83000183105469,61.650001525878906,61.7599983215332,6200,0.0,0.0,0.0
2017-11-27,61.72999954223633,61.959999084472656,61.689998626708984,61.71500015258789,13426,0.0,0.0,0.0
2017-11-28,62.15999984741211,62.15999984741211,62.15999984741211,62.21500015258789,88,0.0,0.0,0.0
2017-11-29,63.09000015258789,63.290000915527344,62.900001525878906,62.959999084472656,14000,0.0,0.0,0.0
2017-11-30,63.18000030517578,63.849998474121094,63.18000030517578,63.75,6050,0.0,0.0,0.0
2017-12-01,63.470001220703125,64.0,62.59000015258789,62.59000015258789,18604,0.0,0.0,0.0
2017-12-04,64.63999938964844,64.70999908447266,64.27999877929688,64.36000061035156,7374,0.0,0.0,0.0
2017-12-05,63.630001068115234,63.91999816894531,63.529998779296875,64.00499725341797,11932,0.0,0.0,0.0
2017-12-06,62.7599983215332,62.7599983215332,62.7599983215332,63.165000915527344,502,0.0,0.0,0.0
2017-12-07,63.189998626708984,63.619998931884766,63.150001525878906,63.619998931884766,12418,0.0,0.0,0.0
2017-12-08,63.7400016784668,63.9900016784668,63.7400016784668,63.94499969482422,5840,0.0,0.0,0.0
2017-12-11,64.33999633789062,64.37999725341797,64.18000030517578,64.37999725341797,5422,0.0,0.0,0.0
2017-12-12,64.7300033569336,65.0,64.6500015258789,65.0,13240,0.0,0.0,0.0
2017-12-13,64.9000015258789,65.12000274658203,64.9000015258789,65.13500213623047,2310,0.0,0.0,0.0
2017-12-14,64.95999908447266,64.95999908447266,64.95999908447266,64.80999755859375,1025,0.0,0.0,0.0
2017-12-15,64.41000366210938,65.2300033569336,64.41000366210938,65.27999877929688,21021,0.0,0.0,0.0
2017-12-18,66.2300033569336,66.2300033569336,66.19000244140625,66.13500213623047,1658,0.0,0.0,0.0
2017-12-19,66.2699966430664,66.2699966430664,65.81999969482422,65.91999816894531,24566,0.0,0.0,0.0
2017-12-20,65.72000122070312,65.72000122070312,65.41999816894531,65.63500213623047,2426,0.0,0.0,0.0
2017-12-21,65.66000366210938,65.66000366210938,65.6500015258789,66.01499938964844,15620,0.0,0.0,0.0
2017-12-22,65.95999908447266,65.95999908447266,65.94999694824219,65.83999633789062,211,0.0,0.0,0.0
2017-12-27,65.73999786376953,65.73999786376953,65.73999786376953,65.79499816894531,4,0.0,0.0,0.0
2017-12-28,65.76000213623047,65.87000274658203,65.66999816894531,65.7300033569336,3070,0.0,0.0,0.0
2017-12-29,66.02999877929688,66.02999877929688,66.02999877929688,66.3949966430664,25,0.0,0.0,0.0
2018-01-02,65.5,65.8499984741211,65.5,66.00499725341797,56,0.0,0.0,0.0
2018-01-03,66.00499725341797,66.00499725341797,66.00499725341797,66.00499725341797,0,0.0,0.0,0.0
2018-01-04,67.94999694824219,67.94999694824219,67.94999694824219,67.66999816894531,258,0.0,0.0,0.0
2018-01-05,68.06999969482422,68.16999816894531,68.0199966430664,68.20500183105469,5918,0.0,0.0,0.0
2018-01-08,68.66999816894531,68.69000244140625,68.5,68.69000244140625,4055,0.0,0.0,0.0
2018-01-09,68.93000030517578,69.04000091552734,68.93000030517578,69.36000061035156,2400,0.0,0.0,0.0
2018-01-10,68.7300033569336,68.81999969482422,68.54000091552734,68.81999969482422,78500,0.0,0.0,0.0
2018-01-11,69.18000030517578,69.27999877929688,69.12999725341797,69.36000061035156,3700,0.0,0.0,0.0
2018-01-12,69.94000244140625,70.68000030517578,69.94000244140625,70.53500366210938,717559,0.0,0.0,0.0
2018-01-15,71.30999755859375,71.30999755859375,71.30999755859375,71.21499633789062,10,0.0,0.0,0.0
2018-01-16,71.33000183105469,71.63999938964844,71.26000213623047,71.30000305175781,440982,0.0,0.0,0.0
2018-01-17,70.69000244140625,71.08000183105469,70.58000183105469,71.08000183105469,4382,0.0,0.0,0.0
2018-01-18,71.69999694824219,71.69999694824219,71.5199966430664,71.31999969482422,171337,0.0,0.0,0.0
2018-01-19,71.58000183105469,71.76000213623047,71.58000183105469,71.62000274658203,17088,0.0,0.0,0.0
2018-01-22,71.83999633789062,72.38999938964844,71.83999633789062,72.27999877929688,1866,0.0,0.0,0.0
2018-01-23,73.0199966430664,73.55999755859375,73.0199966430664,73.5199966430664,102723,0.0,0.0,0.0
2018-01-24,73.58000183105469,74.02999877929688,73.5,73.5250015258789,10463,0.0,0.0,0.0
2018-01-25,73.5,73.87000274658203,73.38999938964844,73.66000366210938,101935,0.0,0.0,0.0
2018-01-26,74.05000305175781,74.13999938964844,74.05000305175781,74.23500061035156,1354,0.0,0.0,0.0
2018-01-29,75.0,75.0,74.3499984741211,74.52999877929688,19569,0.0,0.0,0.0
2018-01-30,73.54000091552734,73.54000091552734,72.8499984741211,72.90499877929688,5499,0.0,0.0,0.0
2018-01-31,72.83999633789062,72.9000015258789,72.83999633789062,72.70999908447266,8163,0.0,0.0,0.0
2018-02-01,72.91999816894531,72.91999816894531,72.91999816894531,72.56999969482422,1041,0.0,0.0,0.0
2018-02-02,71.55999755859375,71.66000366210938,71.44000244140625,71.12999725341797,12836,0.0,0.0,0.0
2018-02-05,69.04000091552734,69.12999725341797,68.25,69.05500030517578,40960,0.0,0.0,0.0
2018-02-06,63.18000030517578,63.59000015258789,60.459999084472656,62.89500045776367,525137,0.0,0.0,0.0
2018-02-07,64.75,67.2300033569336,64.45999908447266,67.13999938964844,32884,0.0,0.0,0.0
2018-02-08,64.52999877929688,65.55999755859375,63.83000183105469,63.5,5609,0.0,0.0,0.0
2018-02-09,61.93000030517578,61.93000030517578,59.970001220703125,60.599998474121094,7860,0.0,0.0,0.0
2018-02-12,63.119998931884766,64.0,62.54999923706055,63.31999969482422,1550714,0.0,0.0,0.0
2018-02-13,63.18000030517578,63.58000183105469,63.18000030517578,63.58000183105469,16719,0.0,0.0,0.0
2018-02-14,65.0,65.02999877929688,62.75,64.87999725341797,44270,0.0,0.0,0.0
2018-02-15,66.91999816894531,67.0999984741211,66.30000305175781,66.48999786376953,28676,0.0,0.0,0.0
2018-02-16,68.26000213623047,68.41999816894531,67.31999969482422,68.22000122070312,13766,0.0,0.0,0.0
2018-02-19,68.12000274658203,68.13999938964844,67.11000061035156,67.48999786376953,4486,0.0,0.0,0.0
2018-02-20,67.0,67.36000061035156,66.7300033569336,67.80999755859375,2210,0.0,0.0,0.0
2018-02-21,66.69000244140625,67.62000274658203,66.55000305175781,67.87000274658203,22596,0.0,0.0,0.0
2018-02-22,65.93000030517578,67.33999633789062,65.93000030517578,67.30000305175781,1238394,0.0,0.0,0.0
2018-02-23,67.30000305175781,67.30000305175781,67.30000305175781,67.30000305175781,0,0.0,0.0,0.0
2018-02-26,69.0999984741211,69.30000305175781,69.0999984741211,69.36000061035156,14698,0.0,0.0,0.0
2018-02-27,69.98999786376953,70.08000183105469,69.5,69.7300033569336,6578,0.0,0.0,0.0
2018-02-28,68.70999908447266,69.0,68.70999908447266,68.50499725341797,2632,0.0,0.0,0.0
2018-03-01,66.51000213623047,67.44999694824219,66.1500015258789,66.62000274658203,24331,0.0,0.0,0.0
2018-03-02,64.87000274658203,64.95999908447266,63.81999969482422,64.41500091552734,11657,0.0,0.0,0.0
2018-03-05,65.0,65.54000091552734,64.94000244140625,66.44499969482422,598410,0.0,0.0,0.0
2018-03-06,67.22000122070312,67.68000030517578,66.9000015258789,66.78500366210938,37813,0.0,0.0,0.0
2018-03-07,66.06999969482422,67.16000366210938,66.05000305175781,66.83499908447266,18901,0.0,0.0,0.0
2018-03-08,67.75,67.75,67.75,67.66999816894531,200,0.0,0.0,0.0
2018-03-09,68.0,69.48999786376953,68.0,69.5,1508,0.0,0.0,0.0
2018-03-12,70.69999694824219,70.69999694824219,70.18000030517578,70.38500213623047,2038,0.0,0.0,0.0
2018-03-13,70.55000305175781,70.7699966430664,69.61000061035156,69.78500366210938,300,0.0,0.0,0.0
2018-03-14,69.6500015258789,69.6500015258789,68.5199966430664,68.61000061035156,500,0.0,0.0,0.0
2018-03-15,68.75,68.75,68.75,68.77999877929688,100,0.0,0.0,0.0
2018-03-16,68.77999877929688,68.77999877929688,68.77999877929688,68.77999877929688,0,0.0,0.0,0.0
2018-03-19,67.76000213623047,67.76000213623047,66.62000274658203,66.66500091552734,5898,0.0,0.0,0.0
2018-03-20,67.23999786376953,67.23999786376953,66.80000305175781,66.94000244140625,1917,0.0,0.0,0.0
2018-03-21,67.12000274658203,67.19000244140625,66.91000366210938,67.45999908447266,2200,0.0,0.0,0.0
2018-03-22,65.91999816894531,65.9800033569336,64.8499984741211,65.15499877929688,29026,0.0,0.0,0.0
2018-03-23,62.540000915527344,62.540000915527344,62.540000915527344,62.97999954223633,718,0.0,0.0,0.0
2018-03-26,62.310001373291016,62.849998474121094,61.650001525878906,61.560001373291016,9206,0.0,0.0,0.0
2018-03-27,64.63999938964844,64.70999908447266,63.650001525878906,63.9900016784668,22009,0.0,0.0,0.0
2018-03-28,61.779998779296875,62.220001220703125,61.540000915527344,61.21500015258789,9035,0.0,0.0,0.0
2018-03-29,61.68000030517578,62.310001373291016,61.68000030517578,62.60499954223633,334,0.0,0.0,0.0
2018-04-03,60.43000030517578,61.31999969482422,60.2599983215332,60.96500015258789,17094,0.0,0.0,0.0
2018-04-04,60.959999084472656,61.41999816894531,59.20000076293945,61.41999816894531,33759,0.0,0.0,0.0
2018-04-05,63.869998931884766,64.19999694824219,63.7400016784668,64.32499694824219,1244670,0.0,0.0,0.0
2018-04-06,63.04999923706055,63.4900016784668,62.400001525878906,62.59000015258789,27069,0.0,0.0,0.0
2018-04-09,62.13999938964844,62.66999816894531,62.0099983215332,62.82500076293945,11162,0.0,0.0,0.0
